Time	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)
4.683315	0.06431246	0.00220795	0.12505934	-0.00273691	-0.00446603	0.00088182
4.699981	0.06422859	0.00209733	0.12506784	-0.00141409	-0.00599713	-0.00052069
4.716648	0.06421299	0.00197858	0.12506345	0.00068169	-0.00662369	-0.00247453
4.733315	0.06422330	0.00183053	0.12501989	0.00361343	-0.00614583	-0.00564276
4.749981	0.06432036	0.00175306	0.12493870	0.00698599	-0.00557475	-0.01007177
4.766648	0.06446536	0.00165393	0.12472436	0.00974551	-0.00529026	-0.01535753
4.783314	0.06468792	0.00163133	0.12442915	0.01141646	-0.00578466	-0.02123543
4.799981	0.06490295	0.00150750	0.12399980	0.01211868	-0.00717466	-0.02663467
4.816648	0.06512973	0.00139977	0.12351041	0.01214494	-0.00911083	-0.03021126
4.833314	0.06529064	0.00119646	0.12292292	0.01166482	-0.01186584	-0.03210867
4.849981	0.06549577	0.00099813	0.12234637	0.01081844	-0.01448793	-0.03281569
4.866647	0.06566754	0.00074995	0.12181692	0.00990648	-0.01625732	-0.03241604
4.883314	0.06585789	0.00041469	0.12129526	0.00945691	-0.01611182	-0.03006988
4.899981	0.06597663	0.00010206	0.12077927	0.00940692	-0.01468457	-0.02635467
4.916647	0.06610561	-0.00016788	0.12030067	0.00945501	-0.01188168	-0.02222089
4.933314	0.06626703	-0.00028607	0.11999311	0.00948176	-0.00920578	-0.01865264
4.949980	0.06646740	-0.00038035	0.11978935	0.00967495	-0.00784394	-0.01585784
4.966647	0.06663401	-0.00043803	0.11960624	0.00927303	-0.00843753	-0.01432853
4.983314	0.06678253	-0.00061325	0.11933734	0.00828668	-0.00997587	-0.01470870
4.999980	0.06689840	-0.00080809	0.11906409	0.00765945	-0.01156805	-0.01728501
5.016647	0.06700687	-0.00107821	0.11879018	0.00797957	-0.01281850	-0.02133870
5.033313	0.06711738	-0.00125400	0.11848376	0.00892788	-0.01316958	-0.02570539
5.049980	0.06728362	-0.00148246	0.11799223	0.01039036	-0.01174598	-0.02877757
5.066647	0.06748045	-0.00167965	0.11738780	0.01197678	-0.00883918	-0.02946955
5.083313	0.06770176	-0.00189180	0.11676332	0.01323657	-0.00576016	-0.02754070
5.099980	0.06793820	-0.00191499	0.11635689	0.01315893	-0.00365076	-0.02442657
5.116646	0.06817162	-0.00188511	0.11607208	0.01195707	-0.00290935	-0.02110020
5.133313	0.06840264	-0.00183493	0.11584769	0.01034297	-0.00225182	-0.01824960
5.149980	0.06852543	-0.00196790	0.11546842	0.00847645	-0.00184549	-0.01632906
5.166646	0.06863650	-0.00209500	0.11515429	0.00649939	-0.00152550	-0.01465762
5.183313	0.06872027	-0.00209334	0.11490265	0.00528855	-0.00089739	-0.01250559
5.199979	0.06880159	-0.00201590	0.11479808	0.00535665	0.00061177	-0.01013425
5.216646	0.06887573	-0.00195012	0.11468824	0.00614124	0.00122678	-0.00891503
