Time	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)
5.233312	0.10830950	-0.03333172	0.09739999	-0.00248750	-0.00451077	0.00603235
5.249979	0.10823836	-0.03343531	0.09755609	-0.00302219	-0.00552260	0.00899315
5.266645	0.10819359	-0.03358351	0.09770361	-0.00339081	-0.00491949	0.01115375
5.283312	0.10821147	-0.03363750	0.09790819	-0.00431957	-0.00373639	0.01288650
5.299979	0.10815447	-0.03367576	0.09812589	-0.00691405	-0.00255442	0.01530005
5.316645	0.10800728	-0.03367282	0.09840391	-0.01092725	-0.00146576	0.01909126
5.333312	0.10777960	-0.03371542	0.09871710	-0.01502065	-0.00150053	0.02344770
5.349978	0.10746533	-0.03373408	0.09912573	-0.01721378	-0.00215332	0.02846431
5.366645	0.10711852	-0.03375690	0.09968608	-0.01663811	-0.00182557	0.03408725
5.383312	0.10679246	-0.03381955	0.10027388	-0.01381932	0.00031140	0.04013215
5.399978	0.10657165	-0.03386395	0.10101544	-0.00976235	0.00260736	0.04444829
5.416645	0.10650231	-0.03378704	0.10179181	-0.00500420	0.00419369	0.04568211
5.433311	0.10647508	-0.03360397	0.10269432	-0.00019137	0.00536273	0.04397976
5.449978	0.10650092	-0.03346762	0.10344572	0.00369535	0.00682053	0.03988260
5.466645	0.10657662	-0.03341952	0.10404875	0.00624968	0.00912493	0.03461431
5.483311	0.10673188	-0.03336271	0.10450652	0.00737510	0.01238908	0.02897751
5.499978	0.10692228	-0.03313018	0.10491400	0.00677164	0.01571205	0.02369525
5.516644	0.10705675	-0.03271793	0.10532973	0.00466762	0.01613096	0.01770854
5.533311	0.10710260	-0.03229356	0.10564390	0.00224967	0.01390714	0.01121887
5.549978	0.10706552	-0.03204466	0.10578408	0.00084199	0.01008516	0.00471244
5.566644	0.10701260	-0.03211832	0.10571045	0.00061121	0.00575588	-0.00056181
5.583311	0.10704024	-0.03210037	0.10558219	0.00109453	0.00211173	-0.00370802
5.599977	0.10710894	-0.03208049	0.10548004	0.00163008	0.00068182	-0.00422889
5.616644	0.10717106	-0.03195244	0.10545696	0.00156187	0.00081353	-0.00266113
5.633311	0.10718130	-0.03198039	0.10542139	0.00115637	0.00065778	-0.00109669
5.649977	0.10715535	-0.03202977	0.10542072	0.00142586	0.00053222	-0.00075590
5.666644	0.10715114	-0.03205365	0.10543112	0.00267138	0.00236035	-0.00172761
5.683311	0.10720715	-0.03201128	0.10541841	0.00490727	0.00574684	-0.00462884
5.699977	0.10733616	-0.03188725	0.10535460	0.00802140	0.00747812	-0.01073089
5.716644	0.10748794	-0.03161862	0.10518069	0.01103722	0.00725319	-0.01911234
5.733310	0.10768762	-0.03147047	0.10480872	0.01227175	0.00531875	-0.02839163
5.749977	0.10795078	-0.03141825	0.10419375	0.01147770	0.00089245	-0.03748801
5.766644	0.10820278	-0.03148839	0.10344478	0.00945982	-0.00682275	-0.04522215
5.783310	0.10833379	-0.03159154	0.10260200	0.00684890	-0.01447182	-0.04946270
5.799977	0.10836910	-0.03184258	0.10172588	0.00383937	-0.01940187	-0.04941941
5.816643	0.10836553	-0.03238372	0.10081831	0.00167389	-0.02164283	-0.04628029
5.833310	0.10840662	-0.03285164	0.10005185	0.00133575	-0.02255721	-0.04113910
5.849977	0.10840910	-0.03321896	0.09943566	0.00230444	-0.02108392	-0.03470431
5.866643	0.10845144	-0.03342425	0.09895433	0.00324806	-0.01802817	-0.02856162
5.883310	0.10850704	-0.03370953	0.09855022	0.00324828	-0.01627271	-0.02416203
5.899976	0.10861264	-0.03399362	0.09820289	0.00283779	-0.01613212	-0.02095108
5.916643	0.10867984	-0.03427318	0.09786620	0.00235100	-0.01507869	-0.01734327
5.933310	0.10866560	-0.03454408	0.09756527	0.00160255	-0.01233422	-0.01307504
5.949976	0.10866392	-0.03476844	0.09733923	0.00026278	-0.00977924	-0.00901028
5.966643	0.10867889	-0.03484105	0.09728868	-0.00073582	-0.00814719	-0.00568593
5.983309	0.10869554	-0.03491959	0.09728034	-0.00116792	-0.00665647	-0.00338217
5.999976	0.10864796	-0.03499732	0.09726752	-0.00152514	-0.00545226	-0.00229866
6.016643	0.10858791	-0.03518418	0.09718849	-0.00192487	-0.00441078	-0.00243985
6.033309	0.10855021	-0.03524498	0.09711969	-0.00194927	-0.00317202	-0.00257929
6.049976	0.10853913	-0.03527694	0.09709531	-0.00141364	-0.00142130	-0.00195947
6.066642	0.10852376	-0.03521415	0.09706564	-0.00151400	-0.00059996	-0.00050847
6.083309	0.10850574	-0.03522320	0.09707066	-0.00278124	-0.00178211	0.00141271
6.099976	0.10847893	-0.03521951	0.09708039	-0.00519159	-0.00389196	0.00438249
6.116642	0.10837699	-0.03535762	0.09715918	-0.00804435	-0.00611958	0.00896908
6.133309	0.10821980	-0.03548703	0.09732027	-0.01068317	-0.00745612	0.01468921
6.149975	0.10796582	-0.03565576	0.09761222	-0.01224545	-0.00809235	0.02102912
6.166642	0.10772940	-0.03578040	0.09804980	-0.01236663	-0.00670182	0.02741888
6.183309	0.10750261	-0.03588152	0.09856647	-0.01147066	-0.00400742	0.03348304
6.199975	0.10734931	-0.03599440	0.09917986	-0.01009696	0.00016352	0.03863451
6.216641	0.10721369	-0.03592914	0.09985974	-0.00922497	0.00484578	0.04249541
6.233308	0.10707222	-0.03584426	0.10062853	-0.00890687	0.00925070	0.04455759
6.249975	0.10692967	-0.03555041	0.10143644	-0.00848457	0.01226872	0.04449069
6.266642	0.10675260	-0.03531229	0.10221310	-0.00668409	0.01361648	0.04204443
6.283308	0.10661978	-0.03505711	0.10290100	-0.00327171	0.01399545	0.03748275
6.299974	0.10656347	-0.03486427	0.10348976	0.00084043	0.01382219	0.03170071
6.316641	0.10664863	-0.03466691	0.10394977	0.00463696	0.01435872	0.02605449
6.333308	0.10682651	-0.03440848	0.10433002	0.00720940	0.01482856	0.02115537
6.349975	0.10698748	-0.03413768	0.10460397	0.00802252	0.01465513	0.01685309
6.366641	0.10712525	-0.03384070	0.10487028	0.00680688	0.01286320	0.01296172
6.383307	0.10721244	-0.03362771	0.10506260	0.00486245	0.01040159	0.00969175
6.399974	0.10728592	-0.03349937	0.10519846	0.00302752	0.00782350	0.00716380
6.416641	0.10730241	-0.03345113	0.10525846	0.00183434	0.00630702	0.00492016
6.433308	0.10732372	-0.03336306	0.10530940	0.00157409	0.00573546	0.00261457
6.449974	0.10731030	-0.03328595	0.10536703	0.00238367	0.00688753	0.00030372
6.466640	0.10735830	-0.03310280	0.10538541	0.00441553	0.00982236	-0.00227922
6.483307	0.10743174	-0.03302334	0.10530984	0.00715471	0.01338763	-0.00648222
6.499974	0.10758505	-0.03273480	0.10518672	0.00939343	0.01521131	-0.01256620
6.516641	0.10779385	-0.03242913	0.10496031	0.00978906	0.01404082	-0.01939040
6.533307	0.10801856	-0.03203255	0.10458896	0.00846959	0.01103359	-0.02580295
6.549973	0.10816987	-0.03189545	0.10404897	0.00635466	0.00652450	-0.03147607
6.566640	0.10820737	-0.03194320	0.10342324	0.00410655	0.00118275	-0.03592524
6.583307	0.10819839	-0.03201649	0.10279380	0.00224241	-0.00386147	-0.03801521
6.599974	0.10823555	-0.03208097	0.10214313	0.00180841	-0.00607649	-0.03748808
6.616640	0.10827336	-0.03217182	0.10148071	0.00284304	-0.00680934	-0.03554980
6.633307	0.10832482	-0.03233424	0.10088854	0.00455579	-0.00715365	-0.03329473
6.649973	0.10839123	-0.03247629	0.10037493	0.00619772	-0.00720388	-0.03098675
6.666640	0.10850725	-0.03260385	0.09992898	0.00786207	-0.00657347	-0.02879460
6.683306	0.10868651	-0.03267606	0.09946108	0.00839118	-0.00601110	-0.02675589
6.699973	0.10885210	-0.03276237	0.09899573	0.00701114	-0.00671671	-0.02478665
6.716640	0.10902628	-0.03284241	0.09857090	0.00405529	-0.00802997	-0.02234222
6.733306	0.10903960	-0.03299878	0.09823292	0.00045110	-0.00924209	-0.01907986
6.749973	0.10898609	-0.03321697	0.09795215	-0.00330416	-0.01029697	-0.01565079
6.766639	0.10886460	-0.03340051	0.09773347	-0.00598813	-0.01083658	-0.01240180
6.783306	0.10874713	-0.03357301	0.09754892	-0.00679175	-0.01013236	-0.00918545
6.799973	0.10860820	-0.03373305	0.09740622	-0.00700208	-0.00953952	-0.00564045
6.816639	0.10850438	-0.03388652	0.09733046	-0.00750895	-0.00958035	-0.00201185
6.833306	0.10840663	-0.03401842	0.09733091	-0.00856012	-0.00954256	0.00170638
6.849972	0.10827158	-0.03420192	0.09741753	-0.00938915	-0.00858154	0.00531284
6.866639	0.10807690	-0.03436582	0.09753135	-0.01062062	-0.00763755	0.00843349
6.883306	0.10785389	-0.03451082	0.09770465	-0.01191569	-0.00669501	0.01121891
6.899972	0.10768558	-0.03453668	0.09790597	-0.01271264	-0.00518378	0.01427079
6.916639	0.10745445	-0.03463953	0.09815332	-0.01293575	-0.00403227	0.01789029
6.933305	0.10724976	-0.03468570	0.09847131	-0.01343699	-0.00382173	0.02208093
6.949972	0.10699280	-0.03475500	0.09887040	-0.01430234	-0.00436934	0.02632554
6.966639	0.10677709	-0.03481655	0.09936130	-0.01451886	-0.00430994	0.03048555
6.983305	0.10651690	-0.03488507	0.09993182	-0.01330500	-0.00407109	0.03371360
6.999972	0.10625700	-0.03500751	0.10051083	-0.01005456	-0.00216461	0.03635399
7.016638	0.10606609	-0.03502513	0.10117277	-0.00508724	0.00284405	0.03898610
7.033305	0.10601207	-0.03504845	0.10177197	0.00127763	0.00983797	0.04025852
7.049972	0.10612847	-0.03480775	0.10251176	0.00678382	0.01523300	0.03867683
7.066638	0.10634980	-0.03437358	0.10324074	0.00983011	0.01758290	0.03438703
7.083305	0.10661510	-0.03391604	0.10383877	0.00968948	0.01851836	0.02929371
7.099971	0.10677433	-0.03365118	0.10422204	0.00714759	0.01812272	0.02369302
7.116638	0.10685962	-0.03353497	0.10442683	0.00323237	0.01711301	0.01829292
7.133305	0.10683086	-0.03326998	0.10472609	-0.00073135	0.01645484	0.01435993
7.149971	0.10680171	-0.03290716	0.10498236	-0.00345123	0.01679476	0.01230088
7.166638	0.10670024	-0.03252300	0.10518266	-0.00444790	0.01519250	0.00972774
7.183304	0.10659884	-0.03228566	0.10531370	-0.00341529	0.01134806	0.00520313
7.199971	0.10650641	-0.03214628	0.10537420	-0.00095636	0.00792659	-0.00019018
7.216638	0.10649610	-0.03217803	0.10535459	0.00330397	0.00611973	-0.00636208
7.233304	0.10660942	-0.03210055	0.10519436	0.00876359	0.00557246	-0.01362530
7.249971	0.10677962	-0.03196997	0.10491589	0.01392594	0.00534838	-0.02168549
7.266637	0.10709952	-0.03178670	0.10449230	0.01637808	0.00440050	-0.02892901
7.283304	0.10745520	-0.03170856	0.10390717	0.01540749	0.00073474	-0.03465554
7.299971	0.10779949	-0.03174670	0.10322720	0.01211603	-0.00517912	-0.03883962
7.316637	0.10794796	-0.03186449	0.10253999	0.00786583	-0.01039023	-0.04067773
7.333304	0.10794638	-0.03213647	0.10183936	0.00414124	-0.01252693	-0.03986587
7.349970	0.10792609	-0.03246590	0.10115873	0.00238926	-0.01187836	-0.03723420
7.366637	0.10795368	-0.03268552	0.10053029	0.00331522	-0.00916144	-0.03425862
7.383304	0.10804203	-0.03278322	0.10000797	0.00453265	-0.00560854	-0.03148960
7.399970	0.10816714	-0.03275263	0.09956622	0.00474503	-0.00310361	-0.02917436
7.416637	0.10829090	-0.03275376	0.09909937	0.00409586	-0.00160888	-0.02700206
7.433303	0.10831459	-0.03280612	0.09864003	0.00284800	-0.00160414	-0.02482480
7.449970	0.10833301	-0.03289144	0.09818237	0.00072263	-0.00311756	-0.02240834
7.466637	0.10832725	-0.03288523	0.09785599	-0.00197948	-0.00599785	-0.01940839
7.483303	0.10833441	-0.03295894	0.09758763	-0.00406628	-0.00916306	-0.01585445
7.499970	0.10823095	-0.03310183	0.09735802	-0.00564510	-0.01215463	-0.01206854
7.516636	0.10805771	-0.03346737	0.09716080	-0.00626567	-0.01450788	-0.00853006
7.533303	0.10792762	-0.03375262	0.09702513	-0.00552083	-0.01536647	-0.00519706
7.549970	0.10781806	-0.03403101	0.09699652	-0.00372907	-0.01440142	-0.00255228
7.566636	0.10783418	-0.03419188	0.09701831	-0.00234188	-0.01237101	-0.00089765
7.583303	0.10783561	-0.03438380	0.09704344	-0.00336689	-0.01098885	0.00153002
7.599969	0.10781856	-0.03455939	0.09702977	-0.00699024	-0.01051462	0.00616005
7.616636	0.10771548	-0.03473618	0.09702744	-0.01431333	-0.01272963	0.01393868
7.633303	0.10739628	-0.03490714	0.09730755	-0.02226775	-0.01540131	0.02335349
7.649969	0.10700292	-0.03512910	0.09781238	-0.02728581	-0.01637160	0.03293948
7.666636	0.10626690	-0.03557930	0.09861687	-0.02635907	-0.01284830	0.04113787
7.683302	0.10575428	-0.03588275	0.09935287	-0.02012358	-0.00588021	0.04618600
7.699969	0.10538349	-0.03602983	0.10015579	-0.01016107	0.00431450	0.04815736
7.716636	0.10547691	-0.03565924	0.10095458	0.00088096	0.01467835	0.04715551
7.733302	0.10566685	-0.03527754	0.10177889	0.00860505	0.02164645	0.04453021
7.749969	0.10593391	-0.03470921	0.10259771	0.01099032	0.02348239	0.03968404
7.766635	0.10615090	-0.03439362	0.10318014	0.00838860	0.02023901	0.03262831
7.783302	0.10628376	-0.03404522	0.10369033	0.00486808	0.01521098	0.02424190
7.799969	0.10628314	-0.03385966	0.10397636	0.00185956	0.00945814	0.01657996
7.816635	0.10622535	-0.03375950	0.10416233	0.00031822	0.00538655	0.01079266
7.833302	0.10619783	-0.03370932	0.10427149	0.00023417	0.00296912	0.00663168
7.849968	0.10623369	-0.03377867	0.10431650	0.00128508	0.00233381	0.00413375
7.866635	0.10629272	-0.03371749	0.10439770	0.00270032	0.00237574	0.00211556
7.883302	0.10634300	-0.03364730	0.10441630	0.00373253	0.00249804	-0.00017136
7.899968	0.10639002	-0.03356277	0.10442580	0.00444641	0.00210258	-0.00331899
7.916635	0.10647577	-0.03350720	0.10435420	0.00563598	0.00157299	-0.00714290
7.933301	0.10657169	-0.03357498	0.10418436	0.00756870	0.00213348	-0.01106483
7.949968	0.10670709	-0.03357153	0.10395955	0.00969634	0.00396758	-0.01487410
7.966635	0.10688548	-0.03350441	0.10366039	0.01142924	0.00674964	-0.01764793
7.983301	0.10711394	-0.03331745	0.10334262	0.01232774	0.00905253	-0.01948543
7.999968	0.10735735	-0.03306901	0.10298362	0.01172499	0.00964169	-0.02062128
8.016634	0.10757132	-0.03290083	0.10263837	0.00949815	0.00844035	-0.02193888
8.033301	0.10772263	-0.03278012	0.10227512	0.00639031	0.00573572	-0.02421836
8.049968	0.10778259	-0.03273625	0.10190360	0.00378037	0.00300617	-0.02690266
8.066634	0.10777783	-0.03271635	0.10142108	0.00248355	0.00142962	-0.02927427
8.083301	0.10777046	-0.03271599	0.10085864	0.00303031	0.00091335	-0.03063434
8.099967	0.10782306	-0.03272582	0.10028804	0.00521733	0.00037363	-0.03094857
8.116634	0.10793263	-0.03269121	0.09977209	0.00761117	-0.00059573	-0.03038717
8.133301	0.10811815	-0.03267159	0.09932905	0.00781997	-0.00230676	-0.02888251
8.149967	0.10831474	-0.03272981	0.09886237	0.00606670	-0.00442456	-0.02684615
8.166634	0.10845064	-0.03282008	0.09837730	0.00355197	-0.00682346	-0.02512271
8.183300	0.10839626	-0.03301761	0.09796921	0.00137356	-0.00859888	-0.02335703
8.199967	0.10834940	-0.03314222	0.09761218	0.00003077	-0.00944974	-0.02049320
8.216634	0.10830073	-0.03334243	0.09730536	0.00045128	-0.00927299	-0.01705579
8.233300	0.10838491	-0.03346757	0.09701824	0.00225552	-0.00839533	-0.01430379
8.249967	0.10842944	-0.03363048	0.09681917	0.00347079	-0.00739788	-0.01226072
8.266633	0.10852533	-0.03373415	0.09667016	0.00286364	-0.00635887	-0.00977069
8.283300	0.10858262	-0.03382010	0.09651171	0.00108611	-0.00586637	-0.00690117
8.299967	0.10860243	-0.03389762	0.09637079	-0.00081417	-0.00563730	-0.00440003
8.316633	0.10852975	-0.03398470	0.09633259	-0.00301690	-0.00610475	-0.00164953
8.333300	0.10845840	-0.03409989	0.09634857	-0.00493420	-0.00593255	0.00130930
8.349966	0.10835430	-0.03421833	0.09641237	-0.00633302	-0.00537461	0.00396142
8.366633	0.10825735	-0.03434091	0.09649882	-0.00802878	-0.00559369	0.00648196
8.383300	0.10811610	-0.03435840	0.09659585	-0.01039211	-0.00718228	0.00966829
8.399966	0.10795384	-0.03443917	0.09676616	-0.01284157	-0.00950456	0.01339743
8.416633	0.10768107	-0.03461122	0.09701080	-0.01506633	-0.01212766	0.01740302
8.433299	0.10739664	-0.03492448	0.09737589	-0.01706384	-0.01458003	0.02186721
8.449966	0.10708020	-0.03522656	0.09777728	-0.01803037	-0.01513657	0.02689004
8.466633	0.10679124	-0.03548514	0.09823018	-0.01690715	-0.01263623	0.03185620
8.483299	0.10646391	-0.03569208	0.09878933	-0.01417110	-0.00773422	0.03613203
8.499966	0.10621871	-0.03580323	0.09946763	-0.01018089	-0.00210591	0.03985052
8.516632	0.10608567	-0.03577572	0.10021158	-0.00522385	0.00386921	0.04244255
8.533299	0.10606414	-0.03564018	0.10094598	0.00009939	0.00967562	0.04336725
8.549966	0.10613591	-0.03541303	0.10167209	0.00428216	0.01432114	0.04286809
8.566632	0.10625596	-0.03512540	0.10237775	0.00700369	0.01747116	0.04167514
8.583299	0.10641544	-0.03478725	0.10306913	0.00811576	0.01909679	0.03955019
8.599965	0.10656340	-0.03444485	0.10373197	0.00809125	0.01943710	0.03550719
8.616632	0.10671143	-0.03410006	0.10434321	0.00772297	0.01951691	0.03023141
8.633299	0.10681073	-0.03380318	0.10481911	0.00705793	0.02040696	0.02503327
8.649965	0.10691752	-0.03350314	0.10511679	0.00578637	0.02176562	0.02025951
8.666632	0.10703152	-0.03313970	0.10536735	0.00422736	0.02192532	0.01542854
8.683298	0.10710903	-0.03268294	0.10561477	0.00321002	0.02062953	0.01101457
8.699965	0.10712385	-0.03226296	0.10583828	0.00251905	0.01847414	0.00738683
8.716632	0.10711451	-0.03202324	0.10590654	0.00213434	0.01523547	0.00373786
8.733298	0.10715811	-0.03187107	0.10588286	0.00225824	0.01078528	-0.00057519
8.749965	0.10722002	-0.03172202	0.10583241	0.00287825	0.00688759	-0.00504794
8.766631	0.10728977	-0.03158861	0.10575847	0.00393139	0.00479108	-0.00876352
8.783298	0.10733313	-0.03154632	0.10559557	0.00559966	0.00367058	-0.01227130
8.799965	0.10739782	-0.03154932	0.10532384	0.00822648	0.00300615	-0.01651644
8.816631	0.10754734	-0.03151913	0.10500919	0.01109176	0.00241817	-0.02148648
8.833298	0.10778706	-0.03144883	0.10464377	0.01364829	0.00195580	-0.02675414
8.849964	0.10810059	-0.03135724	0.10417622	0.01528739	0.00118273	-0.03177436
8.866631	0.10836205	-0.03137237	0.10358933	0.01491847	0.00042517	-0.03574713
8.883298	0.10861699	-0.03140349	0.10287886	0.01264875	-0.00017947	-0.03804427
8.899964	0.10882481	-0.03146800	0.10218658	0.00949003	-0.00100026	-0.03914521
8.916631	0.10894683	-0.03142665	0.10155112	0.00625762	-0.00226376	-0.03952537
8.933297	0.10902370	-0.03141504	0.10096126	0.00308101	-0.00415830	-0.03887110
8.949964	0.10901610	-0.03149348	0.10030269	0.00006150	-0.00714402	-0.03734004
8.966631	0.10900721	-0.03167775	0.09960540	-0.00220948	-0.01091023	-0.03509934
8.983297	0.10895381	-0.03191401	0.09900594	-0.00394070	-0.01382843	-0.03199400
8.999964	0.10884586	-0.03218912	0.09852947	-0.00638219	-0.01706631	-0.02738714
9.016630	0.10876810	-0.03245618	0.09815822	-0.00923093	-0.02074345	-0.02223970
9.033297	0.10860074	-0.03276262	0.09780958	-0.01086686	-0.02322581	-0.01782823
9.049964	0.10835242	-0.03325886	0.09754772	-0.01069878	-0.02327334	-0.01435319
9.066630	0.10810036	-0.03375815	0.09734059	-0.00907499	-0.02102465	-0.01108807
9.083297	0.10793456	-0.03415329	0.09720106	-0.00607769	-0.01646974	-0.00758107
9.099963	0.10793683	-0.03430752	0.09708778	-0.00258804	-0.01002686	-0.00414925
9.116630	0.10795457	-0.03435383	0.09703600	-0.00047960	-0.00460334	-0.00084538
9.133297	0.10799629	-0.03436818	0.09705604	0.00012666	-0.00089085	0.00163057
9.149963	0.10799298	-0.03434089	0.09713528	0.00014793	0.00179169	0.00328315
9.166630	0.10792457	-0.03437955	0.09724484	0.00035752	0.00430746	0.00438867
9.183296	0.10795111	-0.03425792	0.09729415	0.00007909	0.00526095	0.00521047
9.199963	0.10796525	-0.03411683	0.09736181	-0.00071980	0.00441486	0.00618188
9.216630	0.10803305	-0.03392720	0.09745449	-0.00252877	0.00226757	0.00798284
9.233296	0.10795338	-0.03395219	0.09761013	-0.00622882	-0.00126575	0.01090583
9.249963	0.10781524	-0.03406985	0.09782181	-0.01123284	-0.00535738	0.01470017
9.266629	0.10759182	-0.03422508	0.09807671	-0.01620735	-0.00901922	0.01908042
9.283296	0.10725338	-0.03437531	0.09842066	-0.02002720	-0.01144222	0.02364004
9.299963	0.10687299	-0.03455050	0.09886157	-0.02244720	-0.01265535	0.02840098
9.316629	0.10644173	-0.03480013	0.09938943	-0.02164157	-0.01106609	0.03321609
9.333296	0.10603243	-0.03509079	0.09998757	-0.01712549	-0.00696492	0.03775105
9.349962	0.10571834	-0.03524166	0.10064521	-0.00947144	-0.00077427	0.04180418
9.366629	0.10561827	-0.03513480	0.10138050	-0.00011690	0.00667575	0.04456627
9.383296	0.10573708	-0.03489599	0.10217815	0.00894997	0.01331426	0.04549972
9.399962	0.10604375	-0.03455349	0.10300490	0.01540410	0.01634399	0.04356763
9.416629	0.10640196	-0.03424901	0.10374787	0.01795914	0.01619338	0.03876877
9.433295	0.10677216	-0.03395282	0.10439274	0.01684315	0.01483310	0.03250645
9.449962	0.10702983	-0.03378129	0.10482012	0.01325184	0.01396384	0.02642542
9.466629	0.10722100	-0.03358525	0.10516029	0.00848293	0.01314869	0.02095387
9.483295	0.10729928	-0.03338600	0.10544120	0.00412376	0.01202294	0.01608587
9.499962	0.10732330	-0.03308809	0.10573067	0.00152894	0.01107122	0.01195175
9.516628	0.10727458	-0.03292839	0.10591894	0.00042021	0.00974292	0.00803392
9.533295	0.10725784	-0.03279997	0.10599309	0.00056200	0.00844076	0.00390535
9.549962	0.10728853	-0.03272894	0.10598553	0.00188243	0.00733934	-0.00055947
9.566628	0.10733666	-0.03261818	0.10595052	0.00346368	0.00689228	-0.00462206
9.583295	0.10740942	-0.03244336	0.10586566	0.00433089	0.00560617	-0.00859003
9.599961	0.10750946	-0.03233754	0.10569865	0.00487091	0.00434354	-0.01242188
9.616628	0.10758539	-0.03225797	0.10544633	0.00601950	0.00363322	-0.01647389
9.633294	0.10767587	-0.03233618	0.10510332	0.00779781	0.00407493	-0.02064888
9.649961	0.10777485	-0.03227193	0.10475791	0.00956878	0.00532173	-0.02454969
9.666628	0.10798912	-0.03215567	0.10431041	0.01030051	0.00646309	-0.02793442
9.683294	0.10822768	-0.03192613	0.10381949	0.00952654	0.00659260	-0.03100527
9.699961	0.10843525	-0.03178551	0.10324682	0.00749263	0.00500009	-0.03348595
9.716627	0.10850401	-0.03175838	0.10265752	0.00493458	0.00205244	-0.03471902
9.733294	0.10850202	-0.03179465	0.10205385	0.00372382	-0.00150255	-0.03473605
9.749961	0.10849993	-0.03183518	0.10146566	0.00478407	-0.00419676	-0.03407116
9.766627	0.10857286	-0.03191946	0.10090940	0.00697772	-0.00636098	-0.03350588
9.783294	0.10876551	-0.03202503	0.10038596	0.00774521	-0.00901222	-0.03242398
9.799960	0.10899740	-0.03220617	0.09984176	0.00646806	-0.01170193	-0.03071600
9.816628	0.10913844	-0.03241552	0.09929853	0.00298572	-0.01343172	-0.02826575
9.833294	0.10910066	-0.03271531	0.09883429	-0.00158948	-0.01422800	-0.02483367
9.849960	0.10899390	-0.03296659	0.09844220	-0.00580563	-0.01486177	-0.02082248
9.866627	0.10881348	-0.03319310	0.09816710	-0.00807646	-0.01485173	-0.01710142
9.883293	0.10869439	-0.03340067	0.09793619	-0.00858620	-0.01322323	-0.01374246
9.899961	0.10852136	-0.03367850	0.09772839	-0.00832859	-0.01061766	-0.01048841
9.916627	0.10841722	-0.03388803	0.09754570	-0.00754728	-0.00744238	-0.00698945
9.933293	0.10826985	-0.03397034	0.09743785	-0.00629949	-0.00381972	-0.00315843
9.949960	0.10816482	-0.03394231	0.09742895	-0.00466952	-0.00023551	0.00027116
9.966626	0.10809772	-0.03388112	0.09751590	-0.00368924	0.00139693	0.00321311
9.983294	0.10807556	-0.03384017	0.09761323	-0.00369174	0.00085354	0.00591161
9.999960	0.10806849	-0.03381402	0.09769415	-0.00578979	-0.00097810	0.00922967
10.016626	0.10797427	-0.03386781	0.09782040	-0.01043801	-0.00452995	0.01377953
10.033293	0.10778956	-0.03394181	0.09804801	-0.01698370	-0.00872742	0.01957681
10.049959	0.10744229	-0.03408739	0.09846690	-0.02298722	-0.01225692	0.02622291
10.066627	0.10694563	-0.03440484	0.09899151	-0.02570274	-0.01230647	0.03297551
10.083293	0.10638409	-0.03468112	0.09960053	-0.02388021	-0.00883596	0.03846795
10.099959	0.10591296	-0.03495646	0.10028534	-0.01787819	-0.00247209	0.04184997
10.116626	0.10568644	-0.03481059	0.10104596	-0.00861063	0.00488781	0.04324312
10.133292	0.10567813	-0.03461592	0.10182530	0.00175428	0.01127939	0.04274449
10.149960	0.10581572	-0.03426136	0.10255323	0.01029723	0.01496060	0.04051255
10.166626	0.10610662	-0.03403559	0.10319374	0.01501894	0.01517244	0.03677756
10.183292	0.10643611	-0.03379260	0.10376856	0.01611988	0.01378970	0.03228707
10.199959	0.10678181	-0.03356766	0.10427502	0.01430391	0.01223774	0.02818562
10.216625	0.10698835	-0.03337453	0.10470609	0.01080521	0.01292806	0.02496413
10.233293	0.10711321	-0.03320747	0.10506178	0.00642295	0.01419809	0.02204501
10.249959	0.10714529	-0.03300133	0.10540311	0.00246593	0.01538447	0.01870010
10.266625	0.10717521	-0.03265458	0.10572752	-0.00008673	0.01491055	0.01474789
10.283292	0.10712364	-0.03234351	0.10598052	-0.00106186	0.01394195	0.01079660
10.299958	0.10709327	-0.03207164	0.10610329	-0.00082027	0.01291502	0.00715810
10.316626	0.10703538	-0.03204068	0.10612182	0.00016950	0.01188417	0.00409947
10.333292	0.10707950	-0.03184821	0.10615042	0.00193068	0.00938788	0.00063524
10.349958	0.10712662	-0.03165990	0.10618532	0.00421224	0.00619190	-0.00307781
10.366625	0.10722122	-0.03139057	0.10619802	0.00697407	0.00408150	-0.00729836
10.383291	0.10733245	-0.03147541	0.10598381	0.00994038	0.00348601	-0.01216092
10.399959	0.10751071	-0.03157909	0.10571487	0.01250171	0.00482193	-0.01718904
10.416625	0.10777105	-0.03158833	0.10532548	0.01415709	0.00793718	-0.02166980
10.433291	0.10808095	-0.03128726	0.10498001	0.01479524	0.01315471	-0.02455691
10.449958	0.10832669	-0.03091055	0.10455414	0.01410896	0.01647207	-0.02690572
10.466624	0.10855804	-0.03058856	0.10405321	0.01250931	0.01561322	-0.02931554
10.483292	0.10871674	-0.03032077	0.10356844	0.01052931	0.01078966	-0.03222758
10.499958	0.10889193	-0.03020675	0.10298727	0.00897925	0.00487756	-0.03453891
10.516624	0.10903501	-0.03016675	0.10242365	0.00747117	-0.00072735	-0.03602359
10.533291	0.10913545	-0.03026746	0.10175361	0.00589135	-0.00569698	-0.03618128
10.549957	0.10924755	-0.03041464	0.10112062	0.00446902	-0.00992233	-0.03500479
10.566624	0.10927173	-0.03059965	0.10053208	0.00343574	-0.01342394	-0.03294284
