Time	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)
2.999988	0.07390970	-0.06015502	0.09255680	0.00338440	0.02125268	0.01885709
3.016654	0.07401334	-0.05992201	0.09275690	0.00499426	0.01571256	0.01049448
3.033321	0.07412654	-0.05970016	0.09283286	0.00603954	0.01069893	0.00313410
3.049987	0.07417803	-0.05958038	0.09279770	0.00811472	0.00649231	-0.00329649
3.066654	0.07426087	-0.05947299	0.09270758	0.01229567	0.00229494	-0.01047146
3.083321	0.07448194	-0.05946197	0.09253813	0.01839492	-0.00245747	-0.02030117
3.099987	0.07484698	-0.05953180	0.09220499	0.02569127	-0.00667774	-0.03245702
3.116654	0.07539237	-0.05971780	0.09157450	0.03208371	-0.01038340	-0.04474468
3.133320	0.07600642	-0.05996054	0.09061595	0.03633726	-0.01315197	-0.05407892
3.149987	0.07669169	-0.06019036	0.08947971	0.03719546	-0.01457772	-0.05854072
3.166654	0.07733934	-0.06044928	0.08838614	0.03344889	-0.01462715	-0.05791494
3.183320	0.07795269	-0.06070116	0.08747233	0.02602342	-0.01485266	-0.05238763
3.199987	0.07836615	-0.06094514	0.08668891	0.01710191	-0.01587725	-0.04324991
3.216653	0.07851037	-0.06117248	0.08598090	0.00842310	-0.01642109	-0.03222847
3.233320	0.07848170	-0.06146901	0.08548248	-0.00001621	-0.01530296	-0.01930547
3.249987	0.07839990	-0.06180365	0.08523320	-0.00857949	-0.01297300	-0.00477744
3.266653	0.07830078	-0.06204329	0.08530590	-0.01711920	-0.01005710	0.01013600
3.283320	0.07801360	-0.06212079	0.08567882	-0.02527419	-0.00616072	0.02361792
3.299986	0.07743473	-0.06213953	0.08620361	-0.03265707	-0.00145887	0.03553453
3.316653	0.07671569	-0.06215267	0.08691469	-0.03753901	0.00342417	0.04500296
3.333320	0.07597978	-0.06212580	0.08769180	-0.03814355	0.00879481	0.05099571
3.349986	0.07534723	-0.06195637	0.08870105	-0.03504280	0.01453957	0.05246978
3.366653	0.07482073	-0.06162491	0.08968807	-0.02992039	0.02004874	0.04975794
3.383319	0.07436870	-0.06116177	0.09057299	-0.02357601	0.02318280	0.04309217
3.399986	0.07400035	-0.06071883	0.09117445	-0.01587245	0.02296988	0.03290860
3.416652	0.07374580	-0.06027997	0.09161676	-0.00697653	0.01990883	0.02157727
3.433319	0.07368864	-0.06002510	0.09186704	0.00216075	0.01590527	0.01090758
3.449986	0.07386408	-0.05980168	0.09197289	0.01036998	0.01209957	0.00083927
3.466652	0.07416817	-0.05969593	0.09189523	0.01633751	0.00774193	-0.01048938
3.483319	0.07453515	-0.05953533	0.09168061	0.01969454	0.00198222	-0.02257405
3.499985	0.07488161	-0.05946279	0.09122328	0.02297739	-0.00457536	-0.03429364
3.516652	0.07521345	-0.05958568	0.09049436	0.02789233	-0.01082604	-0.04483398
3.533319	0.07561632	-0.05993092	0.08959292	0.03248020	-0.01684240	-0.05288362
3.549985	0.07627733	-0.06032402	0.08859425	0.03427445	-0.02125894	-0.05646889
3.566652	0.07706290	-0.06070060	0.08758008	0.03242849	-0.02293659	-0.05570453
3.583318	0.07769579	-0.06106106	0.08662641	0.02773576	-0.02207300	-0.05151438
3.599985	0.07801767	-0.06145997	0.08579695	0.02202650	-0.02046936	-0.04441931
3.616652	0.07814255	-0.06181476	0.08510228	0.01800127	-0.01928263	-0.03517840
3.633318	0.07834791	-0.06209628	0.08457901	0.01609209	-0.01834461	-0.02490125
3.649985	0.07870110	-0.06234616	0.08425049	0.01366144	-0.01676386	-0.01460685
3.666651	0.07910462	-0.06263281	0.08412246	0.00774122	-0.01324914	-0.00393731
3.683318	0.07927503	-0.06292657	0.08415565	-0.00188147	-0.00785445	0.00631026
3.699985	0.07907595	-0.06309333	0.08431605	-0.01267092	-0.00144385	0.01523710
3.716651	0.07861307	-0.06297700	0.08469692	-0.02168009	0.00549555	0.02281221
3.733318	0.07809231	-0.06274560	0.08515087	-0.02684962	0.01200858	0.02967172
3.749985	0.07764709	-0.06246119	0.08572658	-0.02857447	0.01620979	0.03610589
3.766651	0.07721637	-0.06219684	0.08633257	-0.02809901	0.01771718	0.04209193
3.783318	0.07675115	-0.06188009	0.08707095	-0.02689518	0.01806255	0.04670605
3.799984	0.07623577	-0.06155631	0.08794379	-0.02530064	0.01824073	0.04880095
3.816651	0.07581095	-0.06124714	0.08888040	-0.02287457	0.01834126	0.04810595
3.833318	0.07546013	-0.06095735	0.08971464	-0.01898822	0.01817821	0.04485990
3.849984	0.07521040	-0.06066389	0.09040315	-0.01374884	0.01820797	0.04041208
3.866651	0.07498232	-0.06036175	0.09095104	-0.00838253	0.01805365	0.03523893
3.883317	0.07487335	-0.06004228	0.09150437	-0.00384224	0.01738382	0.02981694
3.899984	0.07488625	-0.05973163	0.09203454	-0.00014715	0.01625235	0.02442273
3.916651	0.07496828	-0.05947697	0.09242572	0.00301459	0.01448583	0.01896505
3.933317	0.07503979	-0.05926032	0.09266051	0.00526103	0.01217789	0.01253897
3.949984	0.07511190	-0.05907347	0.09275926	0.00749680	0.00929860	0.00431115
3.966650	0.07522527	-0.05893206	0.09282985	0.01108673	0.00474939	-0.00693708
3.983317	0.07541274	-0.05883154	0.09274793	0.01686546	-0.00183317	-0.02166642
3.999984	0.07572637	-0.05887089	0.09235054	0.02386029	-0.00932649	-0.03823847
4.016650	0.07618324	-0.05912574	0.09149146	0.03038456	-0.01660065	-0.05328051
4.033317	0.07680975	-0.05953845	0.09027317	0.03483991	-0.02345303	-0.06336480
4.049983	0.07749099	-0.06001787	0.08898534	0.03565717	-0.02785787	-0.06731087
4.066650	0.07815398	-0.06049526	0.08784129	0.03162278	-0.02889470	-0.06577288
4.083316	0.07869297	-0.06105215	0.08685911	0.02338344	-0.02752645	-0.05989073
4.099983	0.07903245	-0.06150173	0.08591405	0.01346303	-0.02665348	-0.05114025
4.116650	0.07912187	-0.06191767	0.08500820	0.00490381	-0.02574134	-0.03965767
4.133316	0.07903122	-0.06222846	0.08435272	-0.00114546	-0.02319025	-0.02580761
4.149983	0.07888822	-0.06272151	0.08402617	-0.00524020	-0.01967207	-0.00999455
4.166649	0.07883919	-0.06307758	0.08412999	-0.00700078	-0.01489614	0.00727254
4.183316	0.07875146	-0.06331175	0.08439468	-0.00712550	-0.00795543	0.02232300
4.199983	0.07858969	-0.06334937	0.08489127	-0.00911042	0.00123710	0.03182886
4.216649	0.07843256	-0.06322314	0.08562201	-0.01499242	0.00979174	0.03671732
4.233316	0.07825375	-0.06300017	0.08633949	-0.02178682	0.01698519	0.04031894
4.249982	0.07786512	-0.06260385	0.08700200	-0.02698123	0.02253644	0.04203929
4.266649	0.07720099	-0.06218877	0.08759406	-0.03067514	0.02665384	0.04197298
4.283316	0.07654465	-0.06168552	0.08836091	-0.03231651	0.02839504	0.04182795
4.299982	0.07602428	-0.06117430	0.08911431	-0.02944940	0.02758583	0.04172264
4.316649	0.07561212	-0.06067061	0.08983424	-0.02231499	0.02365876	0.03862725
4.333315	0.07523598	-0.06027242	0.09046888	-0.01392191	0.01682786	0.03158158
4.349982	0.07503001	-0.06000564	0.09100544	-0.00623411	0.00927189	0.02353682
4.366649	0.07503448	-0.05999884	0.09129150	0.00032503	0.00329865	0.01561521
4.383315	0.07520059	-0.06007558	0.09141442	0.00595706	0.00043005	0.00806395
4.399982	0.07536824	-0.06018360	0.09145641	0.01028814	0.00036284	0.00069596
4.416648	0.07550701	-0.06013088	0.09145756	0.01389379	0.00164718	-0.00641270
4.433315	0.07571875	-0.06000328	0.09136603	0.01713048	0.00126336	-0.01446201
4.449982	0.07604008	-0.05990866	0.09104999	0.02090846	-0.00240351	-0.02404908
4.466648	0.07650208	-0.05993221	0.09056325	0.02580996	-0.00868356	-0.03457706
4.483315	0.07693525	-0.06019824	0.08985960	0.03102196	-0.01517375	-0.04420921
4.499981	0.07745030	-0.06058319	0.08902499	0.03453809	-0.02216438	-0.05137044
4.516648	0.07808101	-0.06101179	0.08806077	0.03481700	-0.02787056	-0.05342636
4.533315	0.07880227	-0.06143620	0.08705910	0.03083778	-0.02902952	-0.04816634
4.549981	0.07940825	-0.06205870	0.08613163	0.02110531	-0.02602914	-0.03670365
4.566648	0.07971361	-0.06260363	0.08557756	0.00683996	-0.02122394	-0.02119800
4.583314	0.07966271	-0.06290815	0.08544626	-0.00742137	-0.01490487	-0.00407090
4.599981	0.07927229	-0.06296840	0.08563313	-0.01886268	-0.00674338	0.01271778
4.616648	0.07874480	-0.06297292	0.08600012	-0.02865561	0.00100382	0.02674639
4.633314	0.07829273	-0.06296309	0.08650197	-0.03727205	0.00749809	0.03704943
4.649981	0.07773250	-0.06282981	0.08725574	-0.04365138	0.01391996	0.04398841
4.666647	0.07690624	-0.06254221	0.08812723	-0.04652370	0.02070463	0.04701976
4.683314	0.07588039	-0.06208968	0.08903084	-0.04469826	0.02507537	0.04487164
4.699981	0.07495921	-0.06153218	0.08982331	-0.03555230	0.02665490	0.03827416
4.716647	0.07445803	-0.06101273	0.09037891	-0.02030936	0.02579644	0.02939937
4.733314	0.07430605	-0.06067530	0.09073945	-0.00389820	0.02210291	0.01961526
4.749980	0.07456183	-0.06032391	0.09095713	0.00841479	0.01559344	0.01039010
4.766647	0.07487138	-0.06008524	0.09107520	0.01550960	0.00837467	0.00265506
4.783314	0.07522065	-0.05992394	0.09106060	0.01941439	0.00143322	-0.00507431
4.799980	0.07546720	-0.06004498	0.09090559	0.02224335	-0.00451116	-0.01486509
4.816647	0.07579471	-0.06024110	0.09065273	0.02547904	-0.00911385	-0.02820000
4.833313	0.07627577	-0.06049322	0.09014452	0.02781213	-0.01250613	-0.04247892
4.849980	0.07686604	-0.06063212	0.08932731	0.02872021	-0.01397228	-0.05368489
4.866647	0.07744890	-0.06086040	0.08808857	0.02767977	-0.01459357	-0.05915420
4.883313	0.07783501	-0.06114546	0.08687854	0.02440418	-0.01570924	-0.05764582
4.899980	0.07816058	-0.06144695	0.08588559	0.01903177	-0.01742722	-0.04862049
4.916646	0.07846296	-0.06172868	0.08524167	0.01225272	-0.01852606	-0.03465112
4.933313	0.07868994	-0.06202705	0.08481863	0.00420892	-0.01953163	-0.02123011
4.949980	0.07875659	-0.06235813	0.08462080	-0.00412496	-0.02061683	-0.01086329
4.966646	0.07853754	-0.06273153	0.08456656	-0.01045213	-0.02046193	-0.00297067
4.983313	0.07815569	-0.06311272	0.08458699	-0.01417170	-0.01713182	0.00393891
4.999979	0.07782978	-0.06346242	0.08466537	-0.01655190	-0.01004611	0.01017791
5.016646	0.07764590	-0.06362092	0.08486927	-0.01957369	-0.00095047	0.01692332
5.033312	0.07747290	-0.06352409	0.08521035	-0.02442456	0.00845201	0.02489052
5.049979	0.07704814	-0.06318495	0.08568534	-0.03042211	0.01678146	0.03329861
5.066646	0.07633980	-0.06280817	0.08631657	-0.03507733	0.02247572	0.04005311
5.083313	0.07555027	-0.06238805	0.08709132	-0.03596570	0.02507157	0.04372048
5.099979	0.07489195	-0.06196709	0.08794928	-0.03287869	0.02543220	0.04373419
5.116645	0.07447653	-0.06151252	0.08872409	-0.02764348	0.02535611	0.04108300
5.133312	0.07415257	-0.06107697	0.08936278	-0.02188528	0.02454831	0.03675397
5.149979	0.07381587	-0.06069659	0.08985458	-0.01518684	0.02258344	0.03114963
5.166646	0.07348888	-0.06029478	0.09035165	-0.00683489	0.02022794	0.02428035
5.183312	0.07333340	-0.05999714	0.09077725	0.00293047	0.01822213	0.01548650
5.199978	0.07354610	-0.05972985	0.09105022	0.01249199	0.01539281	0.00466684
