Time	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)
5.199979	0.09097426	-0.00655681	0.10571238	0.00177481	0.00837133	0.03676049
5.216646	0.09109147	-0.00634830	0.10630804	0.00463186	0.01215964	0.03192206
5.233312	0.09120762	-0.00619362	0.10672639	0.00505423	0.01365779	0.02551074
5.249979	0.09122127	-0.00593042	0.10711125	0.00521848	0.01388474	0.01829870
5.266645	0.09130339	-0.00562186	0.10740049	0.00617179	0.01312243	0.01078927
5.283312	0.09136833	-0.00540250	0.10755055	0.00816978	0.01179447	0.00341625
5.299979	0.09158552	-0.00521589	0.10751070	0.01076449	0.00966493	-0.00426890
5.316645	0.09176829	-0.00515633	0.10732282	0.01357658	0.00806978	-0.01200096
5.333312	0.09203862	-0.00501918	0.10707781	0.01611325	0.00787401	-0.01914699
5.349978	0.09228571	-0.00490897	0.10672260	0.01785889	0.00892353	-0.02540763
5.366645	0.09264106	-0.00473578	0.10624358	0.01856793	0.01019533	-0.03056252
5.383312	0.09297685	-0.00453964	0.10565094	0.01683033	0.00961026	-0.03382298
5.399978	0.09332095	-0.00434242	0.10498059	0.01187769	0.00714901	-0.03452650
5.416645	0.09351529	-0.00417832	0.10437845	0.00466788	0.00330424	-0.03262831
5.433311	0.09353185	-0.00419713	0.10385362	-0.00223023	-0.00043191	-0.02796274
5.449978	0.09331752	-0.00429104	0.10343055	-0.00806041	-0.00348739	-0.02030712
5.466645	0.09308093	-0.00443343	0.10310268	-0.01290096	-0.00502596	-0.01029138
5.483311	0.09287083	-0.00450179	0.10294844	-0.01748394	-0.00563205	0.00139461
5.499978	0.09264702	-0.00456325	0.10309115	-0.02191008	-0.00626309	0.01446666
5.516644	0.09225947	-0.00462601	0.10347251	-0.02552374	-0.00838320	0.02628669
5.533311	0.09168386	-0.00480239	0.10407464	-0.02623896	-0.01101544	0.03465212
5.549978	0.09109093	-0.00499812	0.10483624	-0.02182355	-0.01151539	0.03895075
5.566644	0.09068755	-0.00534219	0.10550635	-0.01199530	-0.00852141	0.03995576
5.583311	0.09059125	-0.00550440	0.10620064	0.00020173	-0.00309234	0.03697798
5.599977	0.09081502	-0.00551677	0.10675929	0.01031224	0.00234386	0.03042837
5.616644	0.09118918	-0.00527001	0.10734039	0.01550494	0.00584519	0.02193534
5.633311	0.09156779	-0.00504424	0.10763879	0.01605625	0.00629569	0.01263027
5.649977	0.09180532	-0.00495518	0.10771967	0.01402305	0.00448874	0.00271362
5.666644	0.09193657	-0.00499439	0.10761755	0.01161204	0.00198237	-0.00679354
5.683311	0.09207512	-0.00503673	0.10743307	0.01042720	0.00007025	-0.01434030
5.699977	0.09225318	-0.00502227	0.10713153	0.01106472	-0.00095549	-0.02052870
5.716644	0.09246842	-0.00494843	0.10676267	0.01215094	0.00004128	-0.02538106
5.733310	0.09268577	-0.00501273	0.10624472	0.01237673	0.00300047	-0.02856687
5.749977	0.09291258	-0.00504457	0.10570943	0.01161852	0.00618574	-0.02998107
5.766644	0.09310450	-0.00493116	0.10515647	0.00971101	0.00902461	-0.03003449
5.783310	0.09325967	-0.00461833	0.10469428	0.00659509	0.01055619	-0.02919198
5.799977	0.09336711	-0.00433221	0.10424073	0.00273538	0.00915819	-0.02731759
5.816643	0.09337422	-0.00416293	0.10378797	-0.00070490	0.00454331	-0.02405575
5.833310	0.09330499	-0.00421094	0.10333035	-0.00349262	-0.00152445	-0.01948685
5.849977	0.09317646	-0.00431950	0.10301997	-0.00586050	-0.00618374	-0.01314243
5.866643	0.09308637	-0.00450922	0.10285946	-0.00778946	-0.00860687	-0.00477845
5.883310	0.09297035	-0.00466368	0.10287602	-0.00991673	-0.00965443	0.00481261
5.899976	0.09280427	-0.00480665	0.10301445	-0.01285070	-0.00969917	0.01459731
5.916643	0.09257181	-0.00496270	0.10334015	-0.01561279	-0.00935835	0.02337588
5.933310	0.09224062	-0.00514961	0.10381705	-0.01589200	-0.00917450	0.03031169
5.949976	0.09188997	-0.00528426	0.10446838	-0.01270985	-0.00865659	0.03426875
5.966643	0.09162873	-0.00544888	0.10511112	-0.00658515	-0.00697864	0.03426499
5.983309	0.09158676	-0.00553995	0.10574969	0.00042588	-0.00406067	0.03071536
5.999976	0.09174652	-0.00564275	0.10621192	0.00630776	-0.00056718	0.02518273
6.016643	0.09199271	-0.00560132	0.10656216	0.00960175	0.00255477	0.01876548
6.033309	0.09218004	-0.00549461	0.10678620	0.00995901	0.00458376	0.01229537
6.049976	0.09232308	-0.00534259	0.10696467	0.00866551	0.00504294	0.00655255
6.066642	0.09241785	-0.00524950	0.10702148	0.00773023	0.00406467	0.00127718
6.083309	0.09253245	-0.00520992	0.10700570	0.00844877	0.00314673	-0.00369349
6.099976	0.09265871	-0.00522833	0.10687251	0.01214632	0.00426385	-0.01051549
6.116642	0.09284703	-0.00518726	0.10669114	0.01769732	0.00703144	-0.01907751
6.133309	0.09313754	-0.00507772	0.10640063	0.02248270	0.00971275	-0.02768878
6.149975	0.09367323	-0.00476367	0.10579105	0.02470961	0.01063719	-0.03479137
6.166642	0.09420785	-0.00452624	0.10505520	0.02332473	0.00909041	-0.03976942
6.183309	0.09466231	-0.00433809	0.10424724	0.01724380	0.00567206	-0.04079917
6.199975	0.09486221	-0.00436834	0.10358004	0.00642556	0.00042995	-0.03727578
6.216642	0.09488425	-0.00443436	0.10298844	-0.00670432	-0.00531976	-0.03047467
6.233308	0.09467834	-0.00450828	0.10252283	-0.01926702	-0.01095755	-0.02143645
6.249975	0.09421179	-0.00472588	0.10220239	-0.02932393	-0.01539588	-0.00983786
6.266642	0.09355327	-0.00502106	0.10208759	-0.03615006	-0.01895190	0.00412361
6.283308	0.09282561	-0.00548226	0.10223565	-0.03725599	-0.01988666	0.01763232
6.299974	0.09212811	-0.00585554	0.10274958	-0.03174973	-0.01721454	0.02828192
6.316641	0.09156200	-0.00617523	0.10343751	-0.02159321	-0.01069823	0.03572061
6.333308	0.09129097	-0.00627705	0.10415407	-0.01014032	-0.00200398	0.03879257
6.349975	0.09130538	-0.00624021	0.10475889	-0.00086148	0.00508744	0.03726885
6.366641	0.09151043	-0.00599312	0.10540024	0.00464348	0.00883241	0.03243165
6.383307	0.09170040	-0.00571622	0.10592866	0.00684413	0.00886998	0.02589493
6.399974	0.09175005	-0.00555287	0.10637933	0.00726937	0.00699093	0.01822907
6.416641	0.09179007	-0.00552183	0.10656692	0.00791560	0.00524748	0.01026046
6.433308	0.09189978	-0.00556877	0.10663092	0.01085301	0.00492394	0.00277528
6.449974	0.09213293	-0.00549873	0.10655770	0.01542369	0.00614169	-0.00395646
6.466640	0.09245030	-0.00530149	0.10649288	0.01894988	0.00824335	-0.00938185
6.483307	0.09284659	-0.00510796	0.10629871	0.02005403	0.00942080	-0.01452295
6.499974	0.09323944	-0.00492275	0.10601929	0.01885332	0.00850439	-0.01960583
6.516641	0.09354759	-0.00481728	0.10562497	0.01622963	0.00547964	-0.02514562
6.533307	0.09376676	-0.00473302	0.10514500	0.01277672	0.00236294	-0.02939620
6.549973	0.09391851	-0.00470097	0.10463290	0.00902466	0.00039766	-0.03126738
6.566640	0.09405989	-0.00480018	0.10400175	0.00546927	-0.00046425	-0.03066146
6.583307	0.09414653	-0.00480995	0.10347892	0.00135128	-0.00123038	-0.02839506
6.599974	0.09414550	-0.00483664	0.10301971	-0.00421593	-0.00155394	-0.02409725
6.616640	0.09406393	-0.00478436	0.10269006	-0.01176317	-0.00168197	-0.01692242
6.633307	0.09380797	-0.00484438	0.10241342	-0.02084994	-0.00289485	-0.00719505
6.649973	0.09341715	-0.00491367	0.10228074	-0.02959222	-0.00538361	0.00417122
6.666640	0.09279219	-0.00500297	0.10244723	-0.03461941	-0.00824899	0.01482102
6.683307	0.09203982	-0.00515683	0.10289277	-0.03369162	-0.00956504	0.02345411
6.699973	0.09133644	-0.00536853	0.10349560	-0.02670455	-0.00933509	0.02919105
6.716640	0.09092204	-0.00559838	0.10402410	-0.01530873	-0.00758689	0.03136342
6.733306	0.09084820	-0.00571177	0.10450032	-0.00256033	-0.00413689	0.03077154
6.749973	0.09102710	-0.00571855	0.10499925	0.00882499	-0.00021183	0.02852343
6.766640	0.09129192	-0.00566352	0.10549247	0.01677650	0.00265845	0.02474538
6.783306	0.09162302	-0.00553943	0.10597493	0.02094273	0.00370586	0.01887568
6.799973	0.09201808	-0.00548903	0.10625377	0.02246642	0.00333080	0.01139247
6.816639	0.09244942	-0.00542399	0.10634048	0.02292527	0.00236432	0.00373987
6.833306	0.09284463	-0.00542614	0.10626383	0.02244671	0.00152015	-0.00312300
6.849972	0.09318440	-0.00541741	0.10612031	0.02135658	0.00156635	-0.00910308
6.866639	0.09352555	-0.00538832	0.10598893	0.02036639	0.00240190	-0.01443023
6.883306	0.09384084	-0.00536517	0.10574222	0.02002493	0.00389640	-0.01943965
6.899972	0.09418758	-0.00526551	0.10535254	0.01900535	0.00553801	-0.02448684
6.916639	0.09451208	-0.00516720	0.10485605	0.01576855	0.00751977	-0.02842218
6.933305	0.09483476	-0.00502117	0.10429221	0.01023718	0.00846701	-0.03062003
6.949972	0.09498671	-0.00485699	0.10376542	0.00332636	0.00794220	-0.03081185
6.966639	0.09494844	-0.00466916	0.10327528	-0.00344352	0.00565607	-0.02923098
6.983305	0.09475023	-0.00459007	0.10276992	-0.00925522	0.00189449	-0.02608529
6.999972	0.09450541	-0.00456537	0.10235281	-0.01342917	-0.00229656	-0.02078255
7.016638	0.09429254	-0.00471857	0.10196994	-0.01713976	-0.00641865	-0.01248141
7.033305	0.09402537	-0.00485749	0.10180059	-0.02120466	-0.01028462	-0.00188668
7.049972	0.09368559	-0.00505073	0.10185372	-0.02494602	-0.01368719	0.00888843
7.066638	0.09315252	-0.00527066	0.10216958	-0.02661134	-0.01492463	0.01844674
7.083305	0.09258268	-0.00558137	0.10264567	-0.02397852	-0.01378238	0.02568419
7.099971	0.09211664	-0.00592847	0.10312634	-0.01659687	-0.01033243	0.03041291
7.116638	0.09187827	-0.00607104	0.10365749	-0.00628414	-0.00584619	0.03202201
7.133305	0.09195854	-0.00607435	0.10420732	0.00312911	-0.00081765	0.03133913
7.149971	0.09218749	-0.00593867	0.10480297	0.00971463	0.00290773	0.02885871
7.166638	0.09248202	-0.00587686	0.10528472	0.01339895	0.00398092	0.02433243
7.183304	0.09266826	-0.00580323	0.10565794	0.01541136	0.00318779	0.01781668
7.199971	0.09287079	-0.00577717	0.10587975	0.01704148	0.00214890	0.00976894
7.216638	0.09315355	-0.00575278	0.10598684	0.01949847	0.00233957	0.00098966
7.233304	0.09354968	-0.00573668	0.10595152	0.02301300	0.00322367	-0.00842675
7.249971	0.09397850	-0.00569355	0.10574216	0.02558335	0.00487289	-0.01736707
7.266637	0.09444258	-0.00557655	0.10535109	0.02534612	0.00628828	-0.02485643
7.283304	0.09490588	-0.00544875	0.10479533	0.02185547	0.00706800	-0.02980691
7.299971	0.09530972	-0.00527406	0.10421718	0.01537825	0.00622720	-0.03167325
7.316637	0.09553088	-0.00518631	0.10364675	0.00657952	0.00378583	-0.03081680
7.333304	0.09555909	-0.00510665	0.10316167	-0.00328415	0.00200840	-0.02663373
7.349970	0.09536349	-0.00516237	0.10273062	-0.01138312	0.00159801	-0.02005131
7.366637	0.09505724	-0.00521876	0.10236685	-0.01604985	0.00182014	-0.01222686
7.383304	0.09465566	-0.00513760	0.10227185	-0.01757491	0.00049380	-0.00461424
7.399970	0.09437498	-0.00504368	0.10228430	-0.01770928	-0.00212137	0.00330993
7.416637	0.09412101	-0.00498097	0.10248705	-0.01857992	-0.00593730	0.01149599
7.433303	0.09390969	-0.00524077	0.10264330	-0.02094024	-0.01016663	0.01904816
7.449970	0.09354462	-0.00552422	0.10300998	-0.02390215	-0.01296844	0.02510539
7.466637	0.09303777	-0.00582898	0.10352728	-0.02403794	-0.01197695	0.02972734
7.483303	0.09249536	-0.00600590	0.10416533	-0.01908098	-0.00709518	0.03310891
7.499970	0.09209138	-0.00608406	0.10475060	-0.00895336	-0.00157315	0.03373774
7.516636	0.09206459	-0.00603811	0.10529462	0.00282259	0.00264688	0.03179164
7.533303	0.09233911	-0.00588809	0.10580597	0.01237472	0.00454884	0.02824251
7.549970	0.09279439	-0.00575911	0.10628608	0.01656740	0.00455249	0.02387645
7.566636	0.09315132	-0.00569337	0.10665984	0.01559066	0.00300493	0.01831580
7.583303	0.09336232	-0.00569029	0.10693642	0.01211793	0.00124539	0.01146474
7.599969	0.09342197	-0.00571273	0.10705581	0.00939395	0.00042041	0.00408126
7.616636	0.09351390	-0.00571913	0.10706419	0.01030274	0.00090597	-0.00410517
7.633303	0.09365790	-0.00569747	0.10692075	0.01529379	0.00287796	-0.01298347
7.649969	0.09394444	-0.00564992	0.10668442	0.02267955	0.00595613	-0.02145280
7.666636	0.09438979	-0.00554409	0.10621207	0.02808064	0.00858346	-0.02837304
7.683302	0.09499957	-0.00535285	0.10562801	0.02755534	0.00947847	-0.03321058
7.699969	0.09566277	-0.00509797	0.10495750	0.02003331	0.00829880	-0.03537099
7.716636	0.09603635	-0.00493248	0.10435623	0.00750101	0.00537691	-0.03443184
7.733302	0.09597747	-0.00489019	0.10378665	-0.00582172	0.00030716	-0.03224267
7.749969	0.09556585	-0.00497067	0.10329326	-0.01585184	-0.00603478	-0.02944746
7.766635	0.09505142	-0.00508452	0.10284725	-0.02024551	-0.01029646	-0.02436480
7.783302	0.09472430	-0.00534227	0.10238963	-0.02005954	-0.01158551	-0.01608620
7.799969	0.09447566	-0.00564485	0.10207703	-0.01821536	-0.01139186	-0.00626518
7.816635	0.09428311	-0.00582049	0.10208485	-0.01739274	-0.01071282	0.00431793
7.833302	0.09396414	-0.00592858	0.10235888	-0.01761347	-0.00808891	0.01541494
7.849968	0.09359916	-0.00600411	0.10275973	-0.01703634	-0.00467362	0.02451582
7.866635	0.09325627	-0.00616263	0.10320338	-0.01455913	-0.00245724	0.02893739
7.883302	0.09302798	-0.00615379	0.10377698	-0.01027007	-0.00169647	0.02888482
7.899968	0.09293881	-0.00611711	0.10435293	-0.00669348	0.00010515	0.03009931
7.916635	0.09292447	-0.00607355	0.10480567	-0.00284852	-0.00005619	0.02620663
7.933301	0.09291815	-0.00612911	0.10512666	0.00099645	-0.00021752	0.02231394
